83, 439, 1285.0, 356.0, 1517.0, 539.0, 0.6059
83, 440, 1178.0, 104.0, 1224.0, 164.0, 0.3627
83, 441, 891.0, 95.0, 940.0, 141.0, 0.3431
84, 442, 563.0, 97.0, 660.0, 170.0, 0.6464
84, 443, 1285.0, 355.0, 1517.0, 539.0, 0.6259
84, 444, 935.0, 80.0, 1009.0, 142.0, 0.6250
84, 445, 1178.0, 104.0, 1224.0, 164.0, 0.3836
84, 446, 898.0, 96.0, 939.0, 141.0, 0.3103
84, 447, 878.0, 95.0, 936.0, 142.0, 0.2636
85, 448, 563.0, 98.0, 660.0, 170.0, 0.6503
85, 449, 935.0, 80.0, 1009.0, 142.0, 0.6239
85, 450, 1285.0, 355.0, 1517.0, 539.0, 0.6212
85, 451, 1178.0, 104.0, 1224.0, 164.0, 0.3747
85, 452, 898.0, 96.0, 939.0, 141.0, 0.3146
85, 453, 878.0, 95.0, 936.0, 142.0, 0.2654
86, 454, 563.0, 101.0, 660.0, 170.0, 0.6257
86, 455, 936.0, 80.0, 1009.0, 142.0, 0.6248
86, 456, 1284.0, 355.0, 1517.0, 539.0, 0.6223
86, 457, 1178.0, 104.0, 1224.0, 164.0, 0.3808
86, 458, 901.0, 96.0, 939.0, 141.0, 0.3055
87, 459, 562.0, 93.0, 660.0, 170.0, 0.6887
87, 460, 936.0, 80.0, 1009.0, 142.0, 0.6344
87, 461, 1285.0, 355.0, 1516.0, 539.0, 0.6174
87, 462, 1178.0, 104.0, 1224.0, 164.0, 0.3780
87, 463, 901.0, 96.0, 940.0, 141.0, 0.3086
88, 464, 562.0, 91.0, 660.0, 169.0, 0.6715
88, 465, 935.0, 80.0, 1008.0, 142.0, 0.6398
88, 466, 1284.0, 355.0, 1516.0, 539.0, 0.6089
88, 467, 1178.0, 104.0, 1224.0, 164.0, 0.3707
88, 468, 895.0, 94.0, 940.0, 141.0, 0.3419
88, 469, 879.0, 93.0, 937.0, 142.0, 0.3203
89, 470, 561.0, 94.0, 660.0, 169.0, 0.6354
89, 471, 935.0, 80.0, 1009.0, 142.0, 0.6217
89, 472, 1284.0, 355.0, 1516.0, 539.0, 0.6015
89, 473, 1178.0, 103.0, 1224.0, 164.0, 0.3578
89, 474, 898.0, 94.0, 941.0, 141.0, 0.3306
89, 475, 879.0, 93.0, 937.0, 142.0, 0.3219
90, 476, 935.0, 80.0, 1008.0, 142.0, 0.6281
90, 477, 1284.0, 355.0, 1516.0, 539.0, 0.5644
90, 478, 562.0, 100.0, 660.0, 169.0, 0.5602
90, 479, 1178.0, 103.0, 1224.0, 164.0, 0.3503
90, 480, 897.0, 94.0, 941.0, 141.0, 0.3317
90, 481, 879.0, 93.0, 937.0, 142.0, 0.3212
90, 482, 578.0, 39.0, 670.0, 91.0, 0.3032
91, 483, 562.0, 90.0, 661.0, 169.0, 0.6350
91, 484, 934.0, 80.0, 1008.0, 143.0, 0.6018
91, 485, 1284.0, 355.0, 1516.0, 539.0, 0.5551
91, 486, 1178.0, 103.0, 1224.0, 164.0, 0.3508
91, 487, 899.0, 94.0, 941.0, 141.0, 0.3355
91, 488, 598.0, 45.0, 688.0, 85.0, 0.3113
91, 489, 879.0, 93.0, 937.0, 142.0, 0.3060
92, 490, 561.0, 97.0, 661.0, 170.0, 0.6126
92, 491, 935.0, 80.0, 1008.0, 143.0, 0.5928
92, 492, 1284.0, 355.0, 1516.0, 539.0, 0.5795
92, 493, 1178.0, 103.0, 1224.0, 164.0, 0.3635
92, 494, 900.0, 94.0, 941.0, 141.0, 0.3512
92, 495, 879.0, 93.0, 937.0, 142.0, 0.3233
92, 496, 621.0, 49.0, 690.0, 83.0, 0.3013
93, 497, 561.0, 99.0, 661.0, 170.0, 0.6487
93, 498, 1284.0, 355.0, 1516.0, 539.0, 0.5851
93, 499, 932.0, 80.0, 1010.0, 144.0, 0.5337
93, 500, 1177.0, 103.0, 1225.0, 164.0, 0.3579
93, 501, 879.0, 93.0, 938.0, 142.0, 0.3558
93, 502, 899.0, 94.0, 942.0, 141.0, 0.3543
93, 503, 639.0, 44.0, 730.0, 85.0, 0.3304
93, 504, 638.0, 45.0, 687.0, 82.0, 0.2764
93, 505, 700.0, 55.0, 731.0, 84.0, 0.2579
94, 506, 561.0, 98.0, 661.0, 170.0, 0.6690
94, 507, 1284.0, 355.0, 1516.0, 539.0, 0.6005
94, 508, 935.0, 79.0, 1009.0, 143.0, 0.5674
94, 509, 703.0, 53.0, 752.0, 86.0, 0.3987
94, 510, 1177.0, 103.0, 1225.0, 164.0, 0.3593
94, 511, 904.0, 95.0, 941.0, 141.0, 0.3228
94, 512, 878.0, 94.0, 934.0, 142.0, 0.2998
95, 513, 562.0, 94.0, 660.0, 170.0, 0.6902
95, 514, 1284.0, 354.0, 1516.0, 539.0, 0.6092
95, 515, 935.0, 78.0, 1008.0, 144.0, 0.5161
95, 516, 704.0, 55.0, 761.0, 87.0, 0.4262
95, 517, 1177.0, 103.0, 1225.0, 164.0, 0.3516
95, 518, 905.0, 95.0, 942.0, 141.0, 0.3249
95, 519, 879.0, 94.0, 933.0, 142.0, 0.2915
96, 520, 562.0, 94.0, 661.0, 169.0, 0.6943
96, 521, 1284.0, 355.0, 1516.0, 539.0, 0.5783
96, 522, 933.0, 79.0, 1008.0, 144.0, 0.5620
96, 523, 700.0, 49.0, 784.0, 89.0, 0.5611
96, 524, 1177.0, 100.0, 1227.0, 165.0, 0.3833
96, 525, 880.0, 92.0, 938.0, 142.0, 0.3455
96, 526, 897.0, 92.0, 943.0, 141.0, 0.3436
97, 527, 562.0, 96.0, 660.0, 169.0, 0.6883
97, 528, 934.0, 79.0, 1008.0, 143.0, 0.6227
97, 529, 1284.0, 355.0, 1516.0, 539.0, 0.5704
97, 530, 721.0, 50.0, 808.0, 89.0, 0.4649
97, 531, 1177.0, 103.0, 1225.0, 164.0, 0.3790
97, 532, 879.0, 91.0, 937.0, 142.0, 0.3777
98, 533, 563.0, 98.0, 661.0, 169.0, 0.6492
98, 534, 933.0, 81.0, 1008.0, 144.0, 0.6414
98, 535, 1284.0, 355.0, 1516.0, 540.0, 0.5560
98, 536, 739.0, 51.0, 827.0, 92.0, 0.4412
98, 537, 1177.0, 103.0, 1225.0, 164.0, 0.3789
99, 538, 562.0, 95.0, 660.0, 169.0, 0.6842
99, 539, 934.0, 80.0, 1010.0, 144.0, 0.6705
99, 540, 1284.0, 355.0, 1516.0, 539.0, 0.6158
99, 541, 1177.0, 104.0, 1225.0, 165.0, 0.3981
99, 542, 757.0, 51.0, 848.0, 93.0, 0.2873
100, 543, 563.0, 96.0, 660.0, 169.0, 0.6448
100, 544, 935.0, 80.0, 1010.0, 144.0, 0.6435
100, 545, 1284.0, 355.0, 1516.0, 539.0, 0.6110
100, 546, 1177.0, 104.0, 1225.0, 164.0, 0.4044
100, 547, 779.0, 53.0, 855.0, 92.0, 0.2559
101, 548, 563.0, 101.0, 659.0, 169.0, 0.6728
101, 549, 1285.0, 357.0, 1516.0, 539.0, 0.6642
101, 550, 935.0, 81.0, 1009.0, 143.0, 0.5923
101, 551, 1177.0, 103.0, 1227.0, 163.0, 0.3784
102, 552, 562.0, 100.0, 660.0, 169.0, 0.7276
102, 553, 1285.0, 356.0, 1516.0, 539.0, 0.6687
102, 554, 936.0, 80.0, 1009.0, 144.0, 0.5992
102, 555, 1178.0, 104.0, 1226.0, 164.0, 0.3711
102, 556, 888.0, 91.0, 944.0, 142.0, 0.3272
103, 557, 563.0, 99.0, 660.0, 169.0, 0.6772
103, 558, 1285.0, 356.0, 1516.0, 538.0, 0.6736
103, 559, 936.0, 80.0, 1009.0, 143.0, 0.5954
103, 560, 1178.0, 104.0, 1226.0, 164.0, 0.3687
103, 561, 830.0, 51.0, 928.0, 118.0, 0.3030
104, 562, 563.0, 95.0, 660.0, 170.0, 0.6929
104, 563, 1285.0, 356.0, 1515.0, 538.0, 0.6595
104, 564, 934.0, 83.0, 1009.0, 146.0, 0.5994
104, 565, 1178.0, 104.0, 1226.0, 164.0, 0.3711
105, 566, 562.0, 93.0, 660.0, 170.0, 0.6780
105, 567, 1285.0, 356.0, 1515.0, 538.0, 0.6418
105, 568, 935.0, 81.0, 1009.0, 144.0, 0.5959
105, 569, 1178.0, 105.0, 1226.0, 164.0, 0.3746
105, 570, 774.0, 46.0, 866.0, 94.0, 0.3375
105, 571, 674.0, 54.0, 730.0, 84.0, 0.3230
105, 572, 641.0, 48.0, 723.0, 81.0, 0.3118
106, 573, 562.0, 92.0, 660.0, 170.0, 0.7028
106, 574, 935.0, 81.0, 1009.0, 144.0, 0.6698
106, 575, 1285.0, 356.0, 1515.0, 539.0, 0.6650
106, 576, 660.0, 49.0, 745.0, 85.0, 0.3894
106, 577, 1178.0, 105.0, 1226.0, 164.0, 0.3689
106, 578, 677.0, 54.0, 748.0, 87.0, 0.3500
106, 579, 756.0, 47.0, 846.0, 91.0, 0.2882
106, 580, 876.0, 96.0, 935.0, 143.0, 0.2769
107, 581, 562.0, 90.0, 660.0, 169.0, 0.6929
107, 582, 936.0, 82.0, 1009.0, 145.0, 0.6429
107, 583, 1286.0, 356.0, 1515.0, 539.0, 0.6426
107, 584, 878.0, 94.0, 937.0, 143.0, 0.4957
107, 585, 1178.0, 104.0, 1226.0, 164.0, 0.3758
107, 586, 677.0, 55.0, 757.0, 87.0, 0.3469
107, 587, 768.0, 47.0, 827.0, 90.0, 0.2713
108, 588, 936.0, 82.0, 1009.0, 145.0, 0.6874
108, 589, 1286.0, 357.0, 1516.0, 539.0, 0.6749
108, 590, 563.0, 94.0, 660.0, 169.0, 0.6468
108, 591, 878.0, 93.0, 939.0, 143.0, 0.4971
108, 592, 1178.0, 105.0, 1226.0, 164.0, 0.3620
108, 593, 704.0, 49.0, 802.0, 88.0, 0.3317
109, 594, 1285.0, 357.0, 1516.0, 539.0, 0.6675
109, 595, 937.0, 81.0, 1009.0, 145.0, 0.6410
109, 596, 562.0, 96.0, 659.0, 169.0, 0.6354
109, 597, 878.0, 93.0, 939.0, 143.0, 0.4682
109, 598, 1178.0, 105.0, 1226.0, 164.0, 0.3805
109, 599, 719.0, 48.0, 811.0, 90.0, 0.3748
109, 600, 708.0, 47.0, 792.0, 88.0, 0.2797
110, 601, 936.0, 82.0, 1009.0, 144.0, 0.6953
110, 602, 1285.0, 357.0, 1516.0, 539.0, 0.6740
110, 603, 562.0, 94.0, 659.0, 169.0, 0.6305
110, 604, 878.0, 93.0, 939.0, 143.0, 0.4293
110, 605, 1178.0, 104.0, 1226.0, 164.0, 0.3837
110, 606, 704.0, 49.0, 765.0, 86.0, 0.3415
110, 607, 763.0, 55.0, 825.0, 92.0, 0.2917
111, 608, 1285.0, 357.0, 1516.0, 539.0, 0.6723
111, 609, 936.0, 81.0, 1009.0, 144.0, 0.6547
111, 610, 562.0, 96.0, 659.0, 169.0, 0.6131
111, 611, 891.0, 93.0, 941.0, 142.0, 0.4038
111, 612, 1178.0, 104.0, 1226.0, 164.0, 0.3791
111, 613, 758.0, 58.0, 806.0, 89.0, 0.3145
111, 614, 670.0, 44.0, 752.0, 84.0, 0.3009
112, 615, 1285.0, 357.0, 1516.0, 539.0, 0.6686
112, 616, 936.0, 81.0, 1010.0, 144.0, 0.6179
112, 617, 562.0, 97.0, 659.0, 169.0, 0.6160
112, 618, 893.0, 93.0, 941.0, 142.0, 0.3849
112, 619, 1178.0, 104.0, 1226.0, 164.0, 0.3790
112, 620, 877.0, 94.0, 938.0, 143.0, 0.3361
112, 621, 657.0, 43.0, 731.0, 81.0, 0.3042
113, 622, 1286.0, 356.0, 1516.0, 539.0, 0.6679
113, 623, 561.0, 89.0, 660.0, 169.0, 0.6546
113, 624, 937.0, 80.0, 1009.0, 144.0, 0.6155
113, 625, 888.0, 92.0, 943.0, 142.0, 0.3863
113, 626, 1178.0, 104.0, 1226.0, 164.0, 0.3861
113, 627, 802.0, 55.0, 868.0, 90.0, 0.3067
113, 628, 646.0, 39.0, 710.0, 80.0, 0.2919
114, 629, 1286.0, 356.0, 1516.0, 539.0, 0.6304
114, 630, 563.0, 93.0, 660.0, 169.0, 0.5981
114, 631, 936.0, 80.0, 1009.0, 144.0, 0.5937
114, 632, 623.0, 37.0, 690.0, 72.0, 0.4360
114, 633, 1178.0, 105.0, 1225.0, 163.0, 0.3882
114, 634, 617.0, 35.0, 698.0, 80.0, 0.3293
115, 635, 1285.0, 356.0, 1516.0, 539.0, 0.6602
115, 636, 563.0, 92.0, 660.0, 168.0, 0.5986
115, 637, 935.0, 82.0, 1009.0, 145.0, 0.5788
115, 638, 1178.0, 104.0, 1225.0, 163.0, 0.3929
115, 639, 592.0, 35.0, 675.0, 80.0, 0.2554
116, 640, 1285.0, 356.0, 1516.0, 539.0, 0.6757
116, 641, 934.0, 82.0, 1009.0, 144.0, 0.6285
116, 642, 563.0, 96.0, 660.0, 168.0, 0.5753
116, 643, 1178.0, 104.0, 1225.0, 163.0, 0.4067
116, 644, 575.0, 36.0, 656.0, 76.0, 0.3764
117, 645, 1285.0, 356.0, 1516.0, 539.0, 0.6595
117, 646, 934.0, 81.0, 1009.0, 144.0, 0.6269
117, 647, 562.0, 91.0, 661.0, 167.0, 0.5685
117, 648, 1178.0, 104.0, 1225.0, 163.0, 0.4039
117, 649, 573.0, 36.0, 634.0, 72.0, 0.3130
118, 650, 1285.0, 356.0, 1516.0, 539.0, 0.6571
118, 651, 563.0, 96.0, 660.0, 169.0, 0.6467
118, 652, 936.0, 81.0, 1010.0, 145.0, 0.5394
118, 653, 1178.0, 104.0, 1225.0, 163.0, 0.3952
118, 654, 878.0, 92.0, 937.0, 142.0, 0.3460
118, 655, 564.0, 34.0, 617.0, 67.0, 0.2601
119, 656, 1285.0, 356.0, 1516.0, 539.0, 0.6510
119, 657, 562.0, 95.0, 660.0, 169.0, 0.6249
119, 658, 934.0, 81.0, 1010.0, 144.0, 0.4961
119, 659, 890.0, 92.0, 943.0, 142.0, 0.4306
119, 660, 1178.0, 104.0, 1225.0, 163.0, 0.3964
120, 661, 1285.0, 356.0, 1516.0, 539.0, 0.6700
120, 662, 561.0, 93.0, 660.0, 169.0, 0.5660
120, 663, 934.0, 81.0, 1010.0, 144.0, 0.4899
120, 664, 1178.0, 104.0, 1225.0, 163.0, 0.4056
120, 665, 892.0, 92.0, 942.0, 142.0, 0.3963
121, 666, 1285.0, 356.0, 1516.0, 539.0, 0.6656
121, 667, 936.0, 81.0, 1008.0, 145.0, 0.6352
121, 668, 562.0, 90.0, 660.0, 169.0, 0.6131
121, 669, 1178.0, 104.0, 1225.0, 164.0, 0.4081
121, 670, 891.0, 92.0, 942.0, 142.0, 0.4032
122, 671, 1285.0, 356.0, 1516.0, 539.0, 0.6662
122, 672, 562.0, 95.0, 660.0, 169.0, 0.5973
122, 673, 933.0, 82.0, 1010.0, 144.0, 0.5707
122, 674, 1178.0, 104.0, 1225.0, 163.0, 0.4061
122, 675, 892.0, 92.0, 942.0, 142.0, 0.3833
122, 676, 878.0, 93.0, 938.0, 143.0, 0.3603
123, 677, 1285.0, 356.0, 1516.0, 539.0, 0.6686
123, 678, 562.0, 89.0, 660.0, 169.0, 0.6634
123, 679, 936.0, 81.0, 1010.0, 144.0, 0.5923
123, 680, 1178.0, 104.0, 1225.0, 163.0, 0.4212
123, 681, 892.0, 93.0, 942.0, 142.0, 0.3818
124, 682, 1285.0, 356.0, 1516.0, 539.0, 0.6782
124, 683, 561.0, 94.0, 659.0, 169.0, 0.6630
124, 684, 936.0, 80.0, 1010.0, 143.0, 0.6120
124, 685, 1178.0, 104.0, 1225.0, 163.0, 0.4193
124, 686, 892.0, 93.0, 941.0, 142.0, 0.3664
125, 687, 1286.0, 357.0, 1516.0, 539.0, 0.6859
125, 688, 562.0, 100.0, 659.0, 169.0, 0.6028
125, 689, 936.0, 80.0, 1010.0, 143.0, 0.6019
125, 690, 1178.0, 105.0, 1226.0, 163.0, 0.3891
125, 691, 891.0, 93.0, 941.0, 142.0, 0.3774
126, 692, 1286.0, 357.0, 1516.0, 539.0, 0.6967
126, 693, 937.0, 80.0, 1010.0, 143.0, 0.6040
126, 694, 562.0, 98.0, 659.0, 169.0, 0.5554
126, 695, 1178.0, 104.0, 1226.0, 163.0, 0.3976
126, 696, 890.0, 93.0, 941.0, 142.0, 0.3828
126, 697, 610.0, 52.0, 675.0, 85.0, 0.2522
127, 698, 1285.0, 357.0, 1516.0, 539.0, 0.7005
127, 699, 937.0, 80.0, 1009.0, 143.0, 0.6089
127, 700, 562.0, 99.0, 659.0, 169.0, 0.6034
127, 701, 1178.0, 105.0, 1226.0, 163.0, 0.3959
127, 702, 890.0, 93.0, 941.0, 142.0, 0.3831
127, 703, 635.0, 53.0, 690.0, 81.0, 0.3720
128, 704, 1285.0, 356.0, 1516.0, 539.0, 0.7061
128, 705, 937.0, 80.0, 1010.0, 144.0, 0.6124
128, 706, 561.0, 100.0, 659.0, 169.0, 0.5356
128, 707, 1178.0, 105.0, 1226.0, 163.0, 0.3864
128, 708, 647.0, 51.0, 721.0, 83.0, 0.3863
128, 709, 890.0, 93.0, 941.0, 142.0, 0.3836
128, 710, 663.0, 54.0, 724.0, 85.0, 0.3730
128, 711, 639.0, 49.0, 693.0, 82.0, 0.2726
129, 712, 1286.0, 356.0, 1516.0, 539.0, 0.7154
129, 713, 936.0, 81.0, 1010.0, 144.0, 0.6207
129, 714, 559.0, 92.0, 661.0, 169.0, 0.5364
129, 715, 698.0, 55.0, 745.0, 87.0, 0.4132
129, 716, 668.0, 50.0, 744.0, 86.0, 0.4108
129, 717, 1178.0, 105.0, 1226.0, 162.0, 0.3925
129, 718, 878.0, 93.0, 937.0, 143.0, 0.3853
130, 719, 1286.0, 357.0, 1516.0, 539.0, 0.7246
130, 720, 937.0, 82.0, 1010.0, 146.0, 0.6134
130, 721, 560.0, 92.0, 661.0, 169.0, 0.5406
130, 722, 700.0, 54.0, 765.0, 88.0, 0.4438
130, 723, 1178.0, 105.0, 1226.0, 162.0, 0.3868
130, 724, 891.0, 93.0, 941.0, 142.0, 0.3503
131, 725, 1286.0, 357.0, 1516.0, 539.0, 0.7019
131, 726, 937.0, 82.0, 1010.0, 146.0, 0.5922
131, 727, 562.0, 98.0, 659.0, 169.0, 0.5390
131, 728, 725.0, 55.0, 787.0, 88.0, 0.4300
131, 729, 879.0, 93.0, 938.0, 143.0, 0.3996
131, 730, 1178.0, 105.0, 1226.0, 163.0, 0.3853
131, 731, 706.0, 53.0, 783.0, 88.0, 0.3293
132, 732, 1285.0, 357.0, 1516.0, 539.0, 0.6990
132, 733, 937.0, 80.0, 1009.0, 143.0, 0.6185
132, 734, 562.0, 93.0, 659.0, 169.0, 0.6007
132, 735, 753.0, 56.0, 811.0, 90.0, 0.4073
132, 736, 1178.0, 105.0, 1225.0, 163.0, 0.3895
132, 737, 894.0, 93.0, 942.0, 142.0, 0.3418
132, 738, 878.0, 94.0, 937.0, 143.0, 0.3143
132, 739, 723.0, 53.0, 807.0, 88.0, 0.2724
132, 740, 723.0, 59.0, 763.0, 85.0, 0.2621
133, 741, 1285.0, 356.0, 1516.0, 539.0, 0.6845
133, 742, 562.0, 91.0, 659.0, 169.0, 0.6373
133, 743, 937.0, 80.0, 1010.0, 143.0, 0.6315
133, 744, 1178.0, 105.0, 1226.0, 164.0, 0.4038
133, 745, 767.0, 60.0, 829.0, 91.0, 0.3773
133, 746, 892.0, 93.0, 942.0, 142.0, 0.3693
134, 747, 1285.0, 356.0, 1516.0, 539.0, 0.6808
134, 748, 562.0, 91.0, 659.0, 169.0, 0.6368
134, 749, 937.0, 80.0, 1010.0, 143.0, 0.6275
134, 750, 1178.0, 105.0, 1226.0, 164.0, 0.4086
134, 751, 772.0, 57.0, 852.0, 92.0, 0.4070
134, 752, 892.0, 93.0, 942.0, 142.0, 0.3852
135, 753, 1285.0, 356.0, 1516.0, 539.0, 0.6747
135, 754, 562.0, 92.0, 659.0, 169.0, 0.6225
135, 755, 937.0, 80.0, 1009.0, 143.0, 0.5946
135, 756, 1178.0, 105.0, 1225.0, 163.0, 0.4072
135, 757, 893.0, 93.0, 942.0, 142.0, 0.3379
135, 758, 793.0, 57.0, 873.0, 92.0, 0.3109
135, 759, 878.0, 94.0, 938.0, 142.0, 0.3002
136, 760, 1285.0, 356.0, 1515.0, 539.0, 0.6661
136, 761, 563.0, 92.0, 659.0, 169.0, 0.6190
136, 762, 937.0, 80.0, 1010.0, 143.0, 0.6078
136, 763, 1178.0, 105.0, 1225.0, 163.0, 0.3980
136, 764, 889.0, 92.0, 944.0, 142.0, 0.3626
136, 765, 814.0, 54.0, 887.0, 90.0, 0.2747
137, 766, 1285.0, 356.0, 1515.0, 539.0, 0.6756
137, 767, 562.0, 91.0, 659.0, 169.0, 0.6341
137, 768, 938.0, 80.0, 1009.0, 143.0, 0.6243
137, 769, 1178.0, 105.0, 1226.0, 163.0, 0.3992
137, 770, 890.0, 94.0, 941.0, 143.0, 0.2519
138, 771, 1285.0, 356.0, 1515.0, 539.0, 0.6662
138, 772, 937.0, 82.0, 1009.0, 144.0, 0.6633
138, 773, 563.0, 91.0, 659.0, 169.0, 0.6280
138, 774, 1178.0, 105.0, 1226.0, 163.0, 0.3968
139, 775, 562.0, 93.0, 659.0, 169.0, 0.6497
139, 776, 1284.0, 356.0, 1515.0, 539.0, 0.6397
139, 777, 936.0, 81.0, 1009.0, 145.0, 0.6311
139, 778, 1177.0, 104.0, 1227.0, 163.0, 0.4037
140, 779, 562.0, 93.0, 660.0, 169.0, 0.6830
140, 780, 1284.0, 355.0, 1515.0, 539.0, 0.6579
140, 781, 937.0, 80.0, 1009.0, 144.0, 0.6221
140, 782, 1177.0, 103.0, 1227.0, 162.0, 0.4036
141, 783, 562.0, 95.0, 659.0, 168.0, 0.6470
141, 784, 1283.0, 355.0, 1515.0, 539.0, 0.6268
141, 785, 937.0, 79.0, 1010.0, 146.0, 0.5203
141, 786, 1176.0, 103.0, 1227.0, 162.0, 0.4031
141, 787, 892.0, 94.0, 944.0, 142.0, 0.3253
141, 788, 880.0, 93.0, 937.0, 142.0, 0.2651
142, 789, 562.0, 96.0, 659.0, 168.0, 0.6437
142, 790, 1283.0, 355.0, 1515.0, 540.0, 0.6115
142, 791, 896.0, 93.0, 942.0, 141.0, 0.4521
142, 792, 1176.0, 103.0, 1227.0, 162.0, 0.4106
142, 793, 937.0, 79.0, 1012.0, 146.0, 0.4105
142, 794, 880.0, 93.0, 939.0, 142.0, 0.3501
143, 795, 562.0, 96.0, 659.0, 168.0, 0.6398
143, 796, 1283.0, 355.0, 1515.0, 540.0, 0.5860
143, 797, 936.0, 81.0, 1009.0, 144.0, 0.5394
143, 798, 894.0, 92.0, 943.0, 141.0, 0.4520
143, 799, 1177.0, 104.0, 1226.0, 163.0, 0.4062
144, 800, 560.0, 93.0, 660.0, 169.0, 0.6326
144, 801, 1284.0, 356.0, 1515.0, 540.0, 0.5784
144, 802, 936.0, 81.0, 1009.0, 145.0, 0.5352
144, 803, 895.0, 93.0, 942.0, 142.0, 0.4254
144, 804, 1177.0, 104.0, 1226.0, 163.0, 0.3992
144, 805, 879.0, 93.0, 939.0, 142.0, 0.3669
145, 806, 561.0, 97.0, 660.0, 169.0, 0.6365
145, 807, 938.0, 81.0, 1008.0, 147.0, 0.6250
145, 808, 1284.0, 356.0, 1515.0, 540.0, 0.5597
145, 809, 896.0, 93.0, 942.0, 142.0, 0.4584
145, 810, 1177.0, 103.0, 1227.0, 163.0, 0.4035
145, 811, 877.0, 93.0, 938.0, 143.0, 0.3633
146, 812, 561.0, 95.0, 660.0, 169.0, 0.6850
146, 813, 938.0, 80.0, 1010.0, 144.0, 0.6317
146, 814, 1284.0, 355.0, 1515.0, 540.0, 0.5792
146, 815, 895.0, 94.0, 942.0, 142.0, 0.4318
146, 816, 877.0, 93.0, 938.0, 143.0, 0.3961
146, 817, 1177.0, 104.0, 1225.0, 163.0, 0.3951
147, 818, 562.0, 95.0, 660.0, 169.0, 0.6452
147, 819, 938.0, 80.0, 1010.0, 144.0, 0.6314
147, 820, 1284.0, 357.0, 1516.0, 540.0, 0.5763
147, 821, 1178.0, 104.0, 1225.0, 163.0, 0.4090
147, 822, 893.0, 94.0, 941.0, 142.0, 0.3931
147, 823, 877.0, 94.0, 938.0, 143.0, 0.3748
148, 824, 561.0, 93.0, 660.0, 169.0, 0.6484
148, 825, 937.0, 81.0, 1010.0, 144.0, 0.6435
148, 826, 1284.0, 357.0, 1516.0, 540.0, 0.5637
148, 827, 891.0, 94.0, 941.0, 142.0, 0.4123
148, 828, 1178.0, 104.0, 1225.0, 164.0, 0.4103
149, 829, 562.0, 94.0, 660.0, 169.0, 0.6555
149, 830, 937.0, 80.0, 1010.0, 144.0, 0.6350
149, 831, 1284.0, 356.0, 1516.0, 540.0, 0.5630
149, 832, 877.0, 93.0, 938.0, 143.0, 0.4182
149, 833, 1177.0, 102.0, 1226.0, 164.0, 0.4053
150, 834, 937.0, 80.0, 1010.0, 144.0, 0.6551
150, 835, 562.0, 96.0, 660.0, 169.0, 0.6480
150, 836, 1285.0, 356.0, 1516.0, 540.0, 0.5697
150, 837, 892.0, 94.0, 941.0, 142.0, 0.4162
150, 838, 1178.0, 104.0, 1225.0, 164.0, 0.3918
151, 839, 937.0, 80.0, 1010.0, 144.0, 0.6573
151, 840, 561.0, 94.0, 660.0, 169.0, 0.6411
151, 841, 1285.0, 357.0, 1516.0, 540.0, 0.5736
151, 842, 894.0, 94.0, 941.0, 142.0, 0.4064
151, 843, 1178.0, 104.0, 1225.0, 164.0, 0.3978
151, 844, 878.0, 93.0, 938.0, 143.0, 0.3645
152, 845, 937.0, 80.0, 1010.0, 144.0, 0.6426
152, 846, 562.0, 96.0, 660.0, 169.0, 0.5976
152, 847, 1285.0, 357.0, 1516.0, 540.0, 0.5959
152, 848, 894.0, 95.0, 941.0, 142.0, 0.3897
152, 849, 1178.0, 104.0, 1225.0, 164.0, 0.3765
152, 850, 877.0, 94.0, 938.0, 143.0, 0.3478
153, 851, 937.0, 80.0, 1010.0, 144.0, 0.6581
153, 852, 1285.0, 357.0, 1516.0, 540.0, 0.6148
153, 853, 562.0, 97.0, 660.0, 169.0, 0.5871
153, 854, 893.0, 94.0, 941.0, 142.0, 0.4089
153, 855, 1177.0, 103.0, 1226.0, 163.0, 0.3957
153, 856, 877.0, 93.0, 938.0, 143.0, 0.3618
154, 857, 937.0, 80.0, 1010.0, 144.0, 0.6538
154, 858, 1285.0, 357.0, 1516.0, 540.0, 0.6195
154, 859, 562.0, 97.0, 660.0, 169.0, 0.5963
154, 860, 893.0, 94.0, 941.0, 142.0, 0.4080
154, 861, 1178.0, 104.0, 1225.0, 163.0, 0.3878
154, 862, 878.0, 93.0, 938.0, 143.0, 0.3623
155, 863, 937.0, 80.0, 1010.0, 144.0, 0.6587
155, 864, 1285.0, 357.0, 1516.0, 540.0, 0.6196
155, 865, 562.0, 95.0, 660.0, 169.0, 0.6006
155, 866, 893.0, 94.0, 941.0, 142.0, 0.4064
155, 867, 1177.0, 103.0, 1226.0, 163.0, 0.3856
155, 868, 877.0, 93.0, 938.0, 143.0, 0.3598
156, 869, 936.0, 80.0, 1009.0, 144.0, 0.6298
156, 870, 563.0, 95.0, 660.0, 169.0, 0.6183
156, 871, 1285.0, 356.0, 1516.0, 540.0, 0.5738
156, 872, 889.0, 95.0, 941.0, 142.0, 0.3983
156, 873, 1178.0, 104.0, 1225.0, 163.0, 0.3951
157, 874, 936.0, 80.0, 1009.0, 144.0, 0.6385
157, 875, 563.0, 96.0, 660.0, 169.0, 0.6312
157, 876, 1285.0, 356.0, 1516.0, 540.0, 0.5698
157, 877, 889.0, 94.0, 940.0, 142.0, 0.4043
